128	256
0.94	0.924727	0.910013	0.896031	0.882797	0.870275	0.858414	0.847162	0.836469	0.826289	0.816581	0.80731	0.798446	0.789964	0.781845	0.774074	0.76664	0.759537	0.752762	0.746314	0.7402	0.734425	0.729001	0.723943	0.719267	0.714994	0.711149	0.707757	0.70485	0.702459	0.700619	0.699366	0.698736	0.698766	0.699492	0.700949	0.703168	0.706176	0.709997	0.714646	0.720135	0.726465	0.733631	0.741617	0.7504	0.759947	0.770215	0.781151	0.792698	0.804786	0.817343	0.830289	0.843542	0.857014	0.870621	0.884276	0.897894	0.911396	0.924705	0.937751	0.950472	0.962811	0.974723	0.986167	0.997113	1.00754	1.01743	1.02678	1.03559	1.04385	1.05158	1.05879	1.0655	1.07171	1.07743	1.08269	1.08749	1.09184	1.09575	1.09921	1.10223	1.10481	1.10692	1.10856	1.10972	1.11036	1.11048	1.11004	1.10903	1.10741	1.10516	1.10226	1.09868	1.09442	1.08946	1.08381	1.07746	1.07044	1.06276	1.05448	1.04562	1.03626	1.02645	1.01627	1.00579	0.995104	0.984292	0.973438	0.962623	0.951921	0.941401	0.93112	0.921126	0.911452	0.902122	0.893144	0.884517	0.876227	0.868252	0.86056	0.853114	0.845875	0.838801	0.83185	0.824983	0.818166	0.81137	0.804571	0.797753	0.790904	0.784021	0.777103	0.770156	0.763185	0.756199	0.749205	0.742206	0.735206	0.728202	0.721187	0.714148	0.707071	0.699933	0.692712	0.685381	0.677916	0.67029	0.662481	0.65447	0.646243	0.637792	0.629114	0.620215	0.611104	0.6018	0.592324	0.582701	0.572961	0.563134	0.553252	0.543346	0.533444	0.523574	0.51376	0.504023	0.494382	0.484849	0.475439	0.466158	0.457016	0.448017	0.439166	0.430467	0.421923	0.413538	0.405316	0.397263	0.389382	0.38168	0.374163	0.366836	0.359706	0.352778	0.346056	0.339544	0.333245	0.327157	0.32128	0.315609	0.310139	0.304859	0.299759	0.294826	0.290043	0.285395	0.28086	0.276419	0.272052	0.267735	0.263448	0.259168	0.254876	0.250551	0.246176	0.241734	0.23721	0.232593	0.227872	0.223041	0.218095	0.213034	0.207859	0.202576	0.197194	0.191727	0.186192	0.180612	0.175012	0.169425	0.163888	0.158446	0.153149	0.148052	0.143222	0.138731	0.13466	0.1311	0.128153	0.125932	0.124562	0.124182	0.124945	0.127018	0.130583	0.135838	0.142994	0.152274	0.163911	0.178142	0.195205	0.215335	0.238751	0.265652	0.296211	0.330561	0.36879	0.410931	0.45696	0.506787	0.560254	0.617136	0.677143	0.739915	0.805028	0.871959	0.94
0.95	0.935058	0.920512	0.906576	0.893324	0.880754	0.868829	0.857502	0.84672	0.836436	0.826607	0.817193	0.808163	0.79949	0.791152	0.783132	0.775418	0.768002	0.76088	0.754053	0.747523	0.741299	0.73539	0.729813	0.724584	0.719727	0.715267	0.711233	0.707658	0.704577	0.702029	0.700053	0.698692	0.697987	0.697978	0.698707	0.700208	0.702517	0.705659	0.709658	0.714528	0.720274	0.726896	0.734381	0.742708	0.751845	0.761751	0.772375	0.783657	0.795531	0.807921	0.820747	0.833926	0.84737	0.860991	0.874702	0.888416	0.902052	0.915532	0.928785	0.941747	0.95436	0.966578	0.97836	0.989675	1.0005	1.01082	1.02063	1.02992	1.0387	1.04697	1.05475	1.06205	1.06888	1.07524	1.08116	1.08664	1.09168	1.0963	1.10047	1.10421	1.1075	1.11033	1.11268	1.11453	1.11586	1.11664	1.11684	1.11644	1.11541	1.11372	1.11135	1.10827	1.10446	1.09993	1.09466	1.08865	1.08193	1.07452	1.06645	1.05778	1.04855	1.03883	1.02869	1.01823	1.00751	0.996629	0.985674	0.974728	0.96387	0.953172	0.942697	0.932496	0.922611	0.913067	0.903879	0.895049	0.886568	0.878416	0.870564	0.862978	0.855618	0.848444	0.841413	0.834486	0.827627	0.820807	0.813999	0.807186	0.800356	0.793502	0.786624	0.779726	0.772813	0.765893	0.758973	0.752058	0.745152	0.738251	0.731351	0.72444	0.717503	0.71052	0.703468	0.696321	0.689055	0.681643	0.674062	0.666292	0.658318	0.65013	0.641724	0.633103	0.624275	0.615257	0.606066	0.596727	0.587268	0.577716	0.568102	0.558454	0.5488	0.539166	0.529575	0.520047	0.510598	0.501242	0.491992	0.482855	0.473839	0.464949	0.45619	0.447567	0.439085	0.430747	0.422561	0.414531	0.406665	0.398971	0.391456	0.38413	0.376999	0.370071	0.363352	0.356848	0.350562	0.344495	0.338646	0.333011	0.327585	0.322357	0.317316	0.312447	0.307734	0.303158	0.298696	0.294327	0.290027	0.285771	0.281535	0.277294	0.273024	0.268701	0.264305	0.259815	0.255212	0.250482	0.24561	0.240586	0.235402	0.230055	0.224543	0.218868	0.213039	0.207066	0.200964	0.194756	0.188468	0.182132	0.175788	0.16948	0.163262	0.157196	0.15135	0.145804	0.140646	0.135974	0.131901	0.128548	0.126051	0.124562	0.124246	0.125283	0.12787	0.132219	0.138555	0.147115	0.158148	0.171903	0.188635	0.208587	0.231991	0.259057	0.289962	0.324845	0.363796	0.406848	0.453971	0.505069	0.559973	0.618439	0.680153	0.744718	0.811648	0.880335	0.95
0.96	0.944996	0.930405	0.916446	0.903187	0.890617	0.878693	0.86736	0.856563	0.846248	0.836369	0.826885	0.817759	0.808964	0.800474	0.792271	0.784342	0.776677	0.769271	0.762124	0.755237	0.748619	0.74228	0.736234	0.730502	0.725105	0.720072	0.715432	0.711222	0.70748	0.704247	0.701568	0.699488	0.698053	0.697311	0.697305	0.698079	0.69967	0.702111	0.70543	0.709646	0.714769	0.720802	0.727736	0.735553	0.744224	0.753708	0.763958	0.774914	0.786509	0.798669	0.811313	0.824357	0.837712	0.85129	0.865002	0.87876	0.892481	0.906086	0.919504	0.932667	0.945519	0.958011	0.9701	0.981756	0.992955	1.00368	1.01392	1.02368	1.03295	1.04175	1.05008	1.05796	1.06538	1.07238	1.07894	1.08508	1.09081	1.09611	1.10099	1.10544	1.10944	1.11298	1.11603	1.11858	1.12059	1.12204	1.1229	1.12313	1.12271	1.1216	1.11977	1.11722	1.1139	1.10982	1.10497	1.09934	1.09297	1.08586	1.07805	1.06959	1.06053	1.05094	1.0409	1.03048	1.01976	1.00885	0.997818	0.986764	0.975768	0.964906	0.954246	0.943843	0.933745	0.923981	0.914573	0.905527	0.896837	0.888488	0.880454	0.872703	0.865197	0.857896	0.85076	0.843748	0.836824	0.829956	0.823118	0.816291	0.809461	0.80262	0.795768	0.788905	0.782038	0.775174	0.76832	0.761481	0.754661	0.747859	0.741071	0.734286	0.727489	0.720663	0.713784	0.706829	0.69977	0.692583	0.685244	0.677732	0.67003	0.662127	0.654017	0.6457	0.637184	0.628481	0.619607	0.610585	0.601438	0.592194	0.582879	0.573522	0.564147	0.554779	0.545439	0.536146	0.526915	0.517761	0.508694	0.499721	0.490851	0.482088	0.473438	0.464906	0.456498	0.44822	0.440079	0.432082	0.42424	0.41656	0.409054	0.401732	0.394603	0.387678	0.380964	0.374468	0.368196	0.362149	0.356327	0.350728	0.345345	0.340168	0.335187	0.330384	0.325743	0.321242	0.316859	0.312568	0.308343	0.304158	0.299984	0.295794	0.291561	0.287257	0.282858	0.27834	0.27368	0.26886	0.263861	0.25867	0.253275	0.247668	0.241846	0.235809	0.229559	0.223108	0.216468	0.20966	0.202709	0.19565	0.18852	0.181368	0.17425	0.16723	0.160382	0.15379	0.14755	0.141769	0.136565	0.132071	0.128434	0.125817	0.124396	0.124367	0.125939	0.129339	0.134806	0.142593	0.152961	0.166178	0.182508	0.202209	0.225524	0.252672	0.283838	0.319166	0.358749	0.402619	0.450744	0.50302	0.559267	0.619232	0.682584	0.74891	0.817705	0.88834	0.96
0.97	0.954512	0.939653	0.925598	0.91234	0.899817	0.887956	0.876687	0.865944	0.855669	0.845811	0.836325	0.827173	0.818322	0.809747	0.801428	0.793349	0.785499	0.777872	0.770466	0.763283	0.75633	0.749617	0.743159	0.736974	0.731087	0.725526	0.720324	0.715518	0.711148	0.70726	0.703902	0.701122	0.698973	0.697504	0.696766	0.696807	0.697669	0.699392	0.702008	0.705541	0.710006	0.715409	0.721748	0.729005	0.737155	0.746162	0.755978	0.766546	0.777801	0.789667	0.802066	0.814913	0.828119	0.841594	0.85525	0.868997	0.882753	0.896435	0.909972	0.923296	0.936347	0.949076	0.961441	0.973407	0.98495	0.996053	1.00671	1.01691	1.02665	1.03595	1.04481	1.05324	1.06125	1.06884	1.07603	1.08282	1.0892	1.09518	1.10075	1.10589	1.11059	1.11483	1.11858	1.12182	1.12452	1.12664	1.12815	1.12902	1.12922	1.1287	1.12745	1.12544	1.12264	1.11904	1.11464	1.10944	1.10344	1.09667	1.08917	1.08097	1.07213	1.06272	1.0528	1.04247	1.0318	1.02088	1.00981	0.998681	0.987572	0.976566	0.965735	0.95514	0.944833	0.93485	0.925217	0.915945	0.907034	0.898471	0.890236	0.882298	0.874624	0.867174	0.859909	0.852788	0.845775	0.838839	0.831951	0.82509	0.818243	0.811399	0.804557	0.797717	0.790885	0.784066	0.777269	0.770499	0.76376	0.757052	0.750372	0.74371	0.737055	0.730386	0.723685	0.716925	0.710083	0.703132	0.696048	0.688808	0.681396	0.673798	0.666007	0.65802	0.649841	0.64148	0.632952	0.624276	0.615472	0.606565	0.59758	0.588542	0.579475	0.570399	0.561337	0.552305	0.543317	0.534386	0.525522	0.516734	0.508027	0.499408	0.490883	0.482456	0.474136	0.465929	0.457844	0.449891	0.442079	0.434421	0.426929	0.419615	0.412492	0.405571	0.398863	0.392375	0.386116	0.380087	0.374291	0.368725	0.363383	0.358256	0.353332	0.348595	0.344025	0.339601	0.335297	0.331088	0.326944	0.322836	0.318733	0.314605	0.310421	0.30615	0.301765	0.297236	0.292538	0.287649	0.282546	0.277212	0.271631	0.265793	0.259689	0.253316	0.246677	0.239776	0.232628	0.22525	0.217667	0.209912	0.202025	0.194056	0.186061	0.17811	0.170279	0.162659	0.15535	0.148467	0.142137	0.136501	0.131718	0.127961	0.125419	0.1243	0.124827	0.127241	0.131796	0.138761	0.148411	0.161027	0.176888	0.196266	0.219415	0.246562	0.277903	0.313586	0.353707	0.398298	0.447325	0.500677	0.558168	0.619536	0.684445	0.752489	0.823187	0.895958	0.97
0.98	0.963383	0.948062	0.933907	0.920702	0.908292	0.896563	0.885427	0.874808	0.864642	0.854873	0.845452	0.83634	0.827501	0.818907	0.810536	0.802372	0.794401	0.786617	0.779016	0.771599	0.764371	0.757344	0.75053	0.743949	0.737625	0.731588	0.725871	0.720512	0.715555	0.711048	0.707041	0.703587	0.700743	0.698562	0.6971	0.69641	0.69654	0.697534	0.699429	0.702255	0.706033	0.710772	0.716474	0.723126	0.730707	0.739183	0.748509	0.75863	0.769482	0.780994	0.793085	0.805672	0.818667	0.83198	0.845522	0.859203	0.872939	0.886649	0.900257	0.913696	0.926905	0.939833	0.952435	0.964677	0.976533	0.987983	0.999018	1.00963	1.01982	1.0296	1.03896	1.04792	1.05648	1.06465	1.07244	1.07985	1.08687	1.0935	1.09973	1.10554	1.11092	1.11585	1.12028	1.12421	1.12758	1.13037	1.13254	1.13405	1.13488	1.13497	1.13431	1.13286	1.1306	1.12752	1.1236	1.11884	1.11327	1.10688	1.09973	1.09183	1.08326	1.07407	1.06433	1.05413	1.04354	1.03267	1.0216	1.01043	0.999234	0.98811	0.97713	0.96636	0.955855	0.945658	0.935801	0.926299	0.917157	0.90837	0.899918	0.891777	0.883915	0.876295	0.868879	0.861628	0.854506	0.84748	0.840523	0.833611	0.826729	0.819867	0.813021	0.806191	0.799382	0.792599	0.78585	0.779141	0.772477	0.765858	0.759282	0.752742	0.746226	0.739717	0.733195	0.726637	0.720017	0.713311	0.706493	0.69954	0.692434	0.685159	0.677706	0.67007	0.662252	0.654259	0.646102	0.637797	0.629363	0.620821	0.612192	0.6035	0.594765	0.586007	0.577246	0.568497	0.559773	0.551086	0.542445	0.533858	0.525332	0.516873	0.508487	0.500181	0.491961	0.483837	0.475819	0.467917	0.460145	0.452516	0.445043	0.437743	0.430629	0.423715	0.417013	0.410533	0.404285	0.398273	0.3925	0.386963	0.381659	0.376579	0.371709	0.367034	0.362533	0.358184	0.35396	0.349833	0.345772	0.341746	0.33772	0.333662	0.329536	0.32531	0.320951	0.316428	0.31171	0.306771	0.301586	0.296132	0.29039	0.284345	0.277987	0.271309	0.264309	0.256991	0.249365	0.241449	0.233266	0.224848	0.216236	0.207479	0.198638	0.189783	0.180995	0.172369	0.164011	0.156042	0.148597	0.141827	0.135899	0.130998	0.127324	0.125098	0.124558	0.125956	0.129564	0.135662	0.144543	0.156501	0.17183	0.190815	0.21372	0.240786	0.272213	0.308158	0.348719	0.39393	0.443753	0.498072	0.556695	0.619353	0.685708	0.75537	0.827929	0.90298	0.98
0.99	0.970931	0.955253	0.941187	0.928172	0.915973	0.904458	0.893526	0.8831	0.873109	0.863495	0.854205	0.845197	0.836434	0.827886	0.819528	0.811343	0.803316	0.795438	0.787705	0.780116	0.772677	0.765396	0.758287	0.751369	0.744666	0.738207	0.732026	0.726164	0.720665	0.715579	0.71096	0.706865	0.703351	0.70048	0.698309	0.696897	0.696297	0.696557	0.697722	0.699824	0.702891	0.706937	0.711967	0.717974	0.724941	0.732836	0.741618	0.751236	0.761629	0.772724	0.784447	0.796713	0.809436	0.822526	0.835895	0.849453	0.863114	0.876798	0.890428	0.903934	0.917256	0.93034	0.94314	0.95562	0.967752	0.979516	0.990899	1.00189	1.0125	1.02272	1.03255	1.04201	1.0511	1.05982	1.06818	1.07618	1.08381	1.09106	1.09793	1.1044	1.11043	1.11602	1.12112	1.12571	1.12975	1.1332	1.13602	1.13818	1.13963	1.14034	1.14027	1.13941	1.13771	1.13516	1.13176	1.12749	1.12237	1.11641	1.10964	1.1021	1.09384	1.08492	1.07541	1.06539	1.05494	1.04415	1.03313	1.02195	1.01071	0.9995	0.988398	0.977474	0.966788	0.95639	0.946314	0.936584	0.92721	0.91819	0.909512	0.901154	0.893089	0.885281	0.877696	0.870296	0.863046	0.855912	0.848866	0.841885	0.834953	0.828058	0.821194	0.814362	0.807565	0.800807	0.794098	0.787442	0.780846	0.774311	0.767835	0.761414	0.755035	0.748685	0.742344	0.73599	0.729599	0.723144	0.716601	0.709946	0.703159	0.696222	0.689124	0.681857	0.67442	0.666816	0.659052	0.651142	0.6431	0.634945	0.626695	0.618371	0.60999	0.601572	0.593132	0.584686	0.576244	0.567819	0.559419	0.55105	0.542721	0.534436	0.526204	0.51803	0.509924	0.501895	0.493954	0.486114	0.478391	0.470798	0.463352	0.45607	0.448969	0.442064	0.43537	0.428899	0.422662	0.416664	0.41091	0.4054	0.40013	0.395091	0.390271	0.385653	0.381217	0.37694	0.372794	0.368748	0.364771	0.360828	0.356882	0.352899	0.348839	0.344667	0.340346	0.335842	0.33112	0.326149	0.3209	0.315347	0.309468	0.303243	0.296657	0.289702	0.282371	0.274667	0.266597	0.258176	0.249427	0.24038	0.231077	0.221568	0.211913	0.202187	0.192472	0.182868	0.173487	0.164455	0.155914	0.148023	0.140959	0.134917	0.130109	0.126767	0.125142	0.125502	0.128131	0.133326	0.141392	0.15264	0.167376	0.1859	0.208488	0.23539	0.266817	0.30293	0.343832	0.389557	0.440065	0.495235	0.554866	0.618678	0.686322	0.757408	0.831575	0.908741	0.99
0.99	0.975049	0.960758	0.947312	0.93469	0.922813	0.911591	0.900934	0.890766	0.881013	0.871616	0.86252	0.853679	0.845054	0.836614	0.828333	0.82019	0.81217	0.804262	0.796461	0.788765	0.781178	0.773707	0.766366	0.759171	0.752148	0.745325	0.738736	0.732424	0.726433	0.720815	0.715627	0.710927	0.706777	0.703242	0.700384	0.698265	0.696943	0.696474	0.696904	0.698272	0.700611	0.703941	0.70827	0.713598	0.719909	0.727179	0.735369	0.744432	0.754309	0.764932	0.776226	0.788111	0.800502	0.81331	0.826446	0.839822	0.853352	0.866955	0.880554	0.894078	0.907465	0.920659	0.933613	0.94629	0.958659	0.970698	0.982393	0.993734	1.00472	1.01535	1.02562	1.03554	1.04512	1.05436	1.06326	1.07182	1.08003	1.08788	1.09536	1.10244	1.10911	1.11533	1.12108	1.12632	1.131	1.1351	1.13856	1.14135	1.14344	1.14476	1.14531	1.14503	1.14391	1.14193	1.13906	1.13531	1.13068	1.12518	1.11885	1.11171	1.10381	1.0952	1.08597	1.07618	1.06592	1.05527	1.04433	1.03319	1.02195	1.0107	0.999504	0.988454	0.977611	0.967029	0.956748	0.946797	0.937193	0.927939	0.919029	0.910445	0.902165	0.894157	0.886387	0.878822	0.871425	0.864166	0.857016	0.84995	0.842952	0.83601	0.829116	0.822269	0.815472	0.808731	0.802051	0.795441	0.788905	0.782448	0.776068	0.769761	0.763518	0.757325	0.751165	0.745017	0.738856	0.732658	0.726396	0.720047	0.713588	0.707001	0.700271	0.693388	0.686347	0.679148	0.671795	0.664298	0.656667	0.648917	0.641064	0.633126	0.625118	0.617056	0.608954	0.600827	0.592684	0.584536	0.576391	0.568256	0.560137	0.552041	0.543975	0.535947	0.527967	0.520045	0.512193	0.504427	0.496761	0.489213	0.481802	0.474546	0.467463	0.460571	0.453887	0.447426	0.441198	0.435213	0.429477	0.423989	0.418748	0.413746	0.40897	0.404404	0.400029	0.395819	0.391746	0.387779	0.383883	0.380023	0.376159	0.372253	0.368265	0.364153	0.359879	0.355405	0.350691	0.345704	0.340409	0.334778	0.328783	0.322401	0.315615	0.30841	0.300779	0.29272	0.284239	0.275347	0.266067	0.256429	0.246472	0.236247	0.225816	0.215254	0.204648	0.194099	0.183725	0.173657	0.164044	0.155053	0.146869	0.139696	0.133757	0.129297	0.126579	0.125884	0.127511	0.131769	0.138981	0.14947	0.163558	0.181556	0.203755	0.230414	0.261753	0.297941	0.339082	0.385214	0.436293	0.492193	0.552701	0.617523	0.686278	0.758512	0.833686	0.911147	0.99
0.99	0.97846	0.965326	0.952475	0.940289	0.928793	0.917924	0.907604	0.897752	0.888298	0.879177	0.870334	0.861719	0.853293	0.845022	0.836878	0.828839	0.820889	0.813014	0.805209	0.79747	0.789799	0.782203	0.774692	0.767285	0.760004	0.752878	0.745941	0.739235	0.732806	0.726707	0.720996	0.715735	0.710988	0.706822	0.703304	0.7005	0.698474	0.697283	0.696981	0.697613	0.699213	0.70181	0.705416	0.710035	0.715658	0.722263	0.729817	0.738277	0.747587	0.757683	0.768493	0.779939	0.791938	0.804404	0.817248	0.830384	0.843727	0.857193	0.870706	0.884195	0.897596	0.910851	0.923914	0.936743	0.949306	0.961579	0.973546	0.985194	0.99652	1.00752	1.0182	1.02855	1.03859	1.04831	1.05771	1.06679	1.07555	1.08396	1.09201	1.09969	1.10696	1.11379	1.12016	1.12602	1.13133	1.13606	1.14015	1.14357	1.14627	1.14822	1.14937	1.1497	1.14917	1.14776	1.14546	1.14225	1.13814	1.13315	1.12728	1.12058	1.11309	1.10486	1.09595	1.08645	1.07642	1.06596	1.05517	1.04412	1.03292	1.02166	1.01042	0.999274	0.988303	0.977559	0.967092	0.956934	0.947108	0.937625	0.928482	0.919669	0.911166	0.902947	0.894982	0.887238	0.879681	0.872282	0.865012	0.857848	0.85077	0.843766	0.836829	0.829956	0.823149	0.816413	0.809755	0.803181	0.796699	0.790312	0.784022	0.777824	0.771712	0.765674	0.759693	0.75375	0.74782	0.74188	0.735903	0.729864	0.72374	0.71751	0.711157	0.704668	0.698034	0.691251	0.684321	0.677249	0.670042	0.662711	0.655269	0.64773	0.640108	0.632415	0.624666	0.616871	0.609039	0.601181	0.593304	0.585414	0.577519	0.569624	0.561738	0.553869	0.546027	0.538224	0.530474	0.522792	0.515195	0.507703	0.500335	0.493112	0.486053	0.47918	0.47251	0.46606	0.459844	0.453872	0.44815	0.442682	0.437466	0.432495	0.427758	0.42324	0.418918	0.41477	0.410765	0.406872	0.403054	0.399274	0.395492	0.391664	0.387749	0.383703	0.379483	0.375046	0.370352	0.365361	0.360037	0.354345	0.348254	0.341739	0.334776	0.327349	0.319447	0.311064	0.302205	0.292878	0.283104	0.27291	0.262338	0.251436	0.240269	0.22891	0.217451	0.205995	0.194664	0.183593	0.172938	0.162873	0.153589	0.145302	0.138244	0.13267	0.128856	0.127096	0.127702	0.130998	0.137321	0.147009	0.160397	0.17781	0.19955	0.22589	0.257056	0.293224	0.334504	0.380933	0.432467	0.488973	0.55023	0.615925	0.685654	0.758912	0.835032	0.912933	0.99
1	0.983406	0.969499	0.956808	0.944985	0.93389	0.923421	0.913488	0.904009	0.894907	0.886118	0.877583	0.869251	0.861081	0.853037	0.84509	0.837215	0.829396	0.821618	0.813872	0.806153	0.798463	0.790806	0.783191	0.775636	0.768161	0.760795	0.753572	0.746532	0.739723	0.733198	0.727016	0.721241	0.71594	0.711182	0.707038	0.703578	0.700868	0.698973	0.697949	0.697846	0.698706	0.70056	0.703426	0.707315	0.712221	0.718128	0.725008	0.732822	0.741518	0.751037	0.76131	0.772263	0.783814	0.79588	0.808375	0.821213	0.834309	0.847581	0.860953	0.874353	0.887715	0.900982	0.914102	0.927035	0.939746	0.952209	0.964404	0.976319	0.987944	0.999278	1.01032	1.02107	1.03152	1.04168	1.05155	1.06112	1.07038	1.07932	1.08792	1.09615	1.10399	1.1114	1.11836	1.12482	1.13074	1.13607	1.14078	1.14481	1.14813	1.15069	1.15245	1.15338	1.15345	1.15263	1.15091	1.14827	1.14472	1.14025	1.1349	1.12868	1.12164	1.11382	1.1053	1.09613	1.0864	1.07618	1.06558	1.05468	1.04357	1.03235	1.0211	1.00991	0.99884	0.987966	0.977337	0.966991	0.956959	0.947255	0.937885	0.928844	0.920116	0.911681	0.903512	0.895579	0.887852	0.880301	0.872899	0.865622	0.858452	0.851374	0.844382	0.837471	0.830644	0.823903	0.817257	0.810711	0.804274	0.797951	0.791742	0.785648	0.779662	0.773774	0.767968	0.762226	0.756525	0.750842	0.745149	0.739421	0.733634	0.727764	0.721791	0.715699	0.709478	0.703118	0.696618	0.689978	0.683203	0.676299	0.669277	0.662146	0.654918	0.647604	0.640215	0.632762	0.625252	0.617693	0.610094	0.602461	0.5948	0.587119	0.579424	0.571727	0.564036	0.556365	0.548729	0.541144	0.533628	0.526203	0.518888	0.511708	0.504683	0.497835	0.491184	0.48475	0.478547	0.472588	0.466881	0.46143	0.456236	0.451292	0.446589	0.44211	0.437837	0.433744	0.429801	0.425976	0.422231	0.418528	0.414823	0.411073	0.407231	0.403252	0.39909	0.394699	0.390033	0.38505	0.379709	0.373972	0.367804	0.361175	0.354059	0.346436	0.33829	0.329615	0.320409	0.310682	0.30045	0.28974	0.278592	0.267055	0.255191	0.243079	0.230808	0.218486	0.206236	0.1942	0.182538	0.171429	0.161074	0.151694	0.143533	0.136856	0.13195	0.129121	0.128695	0.13101	0.136415	0.145264	0.157906	0.174678	0.195895	0.221839	0.252749	0.288805	0.330123	0.376741	0.428612	0.4856	0.547476	0.613917	0.684512	0.758774	0.83618	0.916353	1
1	0.985598	0.972323	0.96008	0.948704	0.938061	0.92804	0.918543	0.909485	0.900786	0.892379	0.884204	0.876209	0.868349	0.860587	0.852893	0.845242	0.837613	0.829992	0.822367	0.814733	0.807087	0.799434	0.791781	0.784144	0.776541	0.768999	0.761553	0.754242	0.747114	0.740221	0.733624	0.727387	0.72158	0.716275	0.711544	0.707461	0.704097	0.701519	0.69979	0.698963	0.699086	0.700194	0.702312	0.705455	0.709623	0.714805	0.720979	0.728109	0.736151	0.745047	0.754735	0.765142	0.776191	0.787802	0.799891	0.812374	0.825167	0.838189	0.851364	0.864618	0.877887	0.891111	0.904239	0.917225	0.930035	0.94264	0.955018	0.967153	0.979035	0.990659	1.00202	1.01312	1.02395	1.03452	1.04482	1.05484	1.06457	1.07399	1.0831	1.09185	1.10023	1.10819	1.11571	1.12274	1.12924	1.13516	1.14046	1.14509	1.14901	1.15217	1.15454	1.15608	1.15675	1.15653	1.1554	1.15335	1.15037	1.14647	1.14165	1.13596	1.12941	1.12206	1.11397	1.10519	1.0958	1.08588	1.07553	1.06482	1.05386	1.04273	1.03152	1.02032	1.0092	0.998233	0.987472	0.976965	0.966746	0.956838	0.947252	0.937989	0.929039	0.920388	0.912011	0.903884	0.895978	0.888265	0.880721	0.87332	0.866046	0.858884	0.851826	0.844866	0.838007	0.831252	0.824608	0.818081	0.811681	0.805412	0.799279	0.79328	0.787413	0.781667	0.77603	0.770483	0.765007	0.759575	0.754163	0.748743	0.743289	0.737776	0.732182	0.726489	0.720679	0.714744	0.708675	0.702469	0.696127	0.689653	0.683053	0.676334	0.669504	0.662573	0.65555	0.648444	0.641261	0.63401	0.626697	0.619329	0.611912	0.604455	0.596964	0.589449	0.581923	0.574397	0.566888	0.559414	0.551993	0.544647	0.537399	0.530272	0.52329	0.516476	0.509853	0.503439	0.497254	0.49131	0.485618	0.480184	0.475009	0.470089	0.465414	0.460971	0.456739	0.452694	0.448806	0.445043	0.441365	0.437732	0.434101	0.430424	0.426655	0.422744	0.418641	0.414298	0.409667	0.4047	0.399353	0.393585	0.387356	0.380633	0.373385	0.365589	0.357227	0.348288	0.338768	0.328674	0.318021	0.306834	0.29515	0.283018	0.270502	0.257679	0.24464	0.231495	0.21837	0.20541	0.192779	0.180663	0.169268	0.158823	0.149582	0.141818	0.135829	0.131935	0.130471	0.131791	0.136256	0.144234	0.156088	0.172168	0.192801	0.21828	0.248852	0.284706	0.325962	0.372659	0.424751	0.482095	0.544457	0.611504	0.682817	0.757899	0.836197	0.917129	1
