128	256
-1	-0.95	-0.9	-0.85	-0.8	-0.76	-0.71	-0.66	-0.61	-0.56	-0.51	-0.47	-0.42	-0.37	-0.33	-0.28	-0.23	-0.19	-0.14	-0.1	-0.06	-0.01	0.03	0.07	0.11	0.15	0.19	0.23	0.27	0.31	0.34	0.38	0.41	0.45	0.48	0.51	0.55	0.58	0.61	0.64	0.66	0.69	0.72	0.74	0.76	0.79	0.81	0.83	0.85	0.87	0.88	0.9	0.91	0.93	0.94	0.95	0.96	0.97	0.98	0.98	0.99	0.99	1	1	1	1	1	0.99	0.99	0.98	0.98	0.97	0.96	0.95	0.94	0.93	0.91	0.9	0.88	0.87	0.85	0.83	0.81	0.79	0.76	0.74	0.72	0.69	0.66	0.64	0.61	0.58	0.55	0.51	0.48	0.45	0.41	0.38	0.34	0.31	0.27	0.23	0.19	0.15	0.11	0.07	0.03	-0.01	-0.06	-0.1	-0.14	-0.19	-0.23	-0.28	-0.33	-0.37	-0.42	-0.47	-0.51	-0.56	-0.61	-0.66	-0.71	-0.76	-0.8	-0.85	-0.9	-0.95	-1	-1.05	-1.1	-1.15	-1.2	-1.24	-1.29	-1.34	-1.39	-1.44	-1.49	-1.53	-1.58	-1.63	-1.67	-1.72	-1.77	-1.81	-1.86	-1.9	-1.94	-1.99	-2.03	-2.07	-2.11	-2.15	-2.19	-2.23	-2.27	-2.31	-2.34	-2.38	-2.41	-2.45	-2.48	-2.51	-2.55	-2.58	-2.61	-2.64	-2.66	-2.69	-2.72	-2.74	-2.76	-2.79	-2.81	-2.83	-2.85	-2.87	-2.88	-2.9	-2.91	-2.93	-2.94	-2.95	-2.96	-2.97	-2.98	-2.98	-2.99	-2.99	-3	-3	-3	-3	-3	-2.99	-2.99	-2.98	-2.98	-2.97	-2.96	-2.95	-2.94	-2.93	-2.91	-2.9	-2.88	-2.87	-2.85	-2.83	-2.81	-2.79	-2.76	-2.74	-2.72	-2.69	-2.66	-2.64	-2.61	-2.58	-2.55	-2.51	-2.48	-2.45	-2.41	-2.38	-2.34	-2.31	-2.27	-2.23	-2.19	-2.15	-2.11	-2.07	-2.03	-1.99	-1.94	-1.9	-1.86	-1.81	-1.77	-1.72	-1.67	-1.63	-1.58	-1.53	-1.49	-1.44	-1.39	-1.34	-1.29	-1.24	-1.2	-1.15	-1.1	1
-1.1	-1.0432	-0.987257	-0.932134	-0.878156	-0.826791	-0.773513	-0.719871	-0.666412	-0.613488	-0.561673	-0.512592	-0.461916	-0.411678	-0.363956	-0.314597	-0.265756	-0.219698	-0.172752	-0.128602	-0.0850095	-0.0398807	0.00246995	0.0436503	0.0841685	0.124199	0.163788	0.202895	0.241343	0.278593	0.312931	0.348327	0.381501	0.415837	0.447554	0.478842	0.511746	0.541868	0.570625	0.59801	0.622588	0.648711	0.674212	0.696536	0.718254	0.741555	0.762125	0.781504	0.800004	0.817253	0.831593	0.847001	0.860178	0.874435	0.885815	0.896015	0.905511	0.914302	0.921913	0.926646	0.932459	0.936038	0.940681	0.942408	0.942866	0.942412	0.940689	0.936051	0.932477	0.92667	0.921945	0.914343	0.905564	0.896083	0.8859	0.874542	0.860312	0.847169	0.831802	0.817512	0.800323	0.781897	0.762606	0.742141	0.718967	0.6974	0.675255	0.649965	0.624091	0.599806	0.572762	0.544403	0.514743	0.482372	0.451697	0.420684	0.387152	0.354892	0.320534	0.287366	0.251434	0.214463	0.177005	0.139251	0.101255	0.0629836	0.0242756	-0.0153644	-0.0575319	-0.097901	-0.138554	-0.181722	-0.223709	-0.268181	-0.312865	-0.355602	-0.400543	-0.445607	-0.488761	-0.534336	-0.580709	-0.62731	-0.673793	-0.719612	-0.763215	-0.809114	-0.855779	-0.902726	-0.949772	-0.996819	-1.04377	-1.09043	-1.13633	-1.17993	-1.22575	-1.27223	-1.31884	-1.36521	-1.41078	-1.45394	-1.499	-1.54394	-1.58668	-1.63136	-1.67584	-1.71782	-1.76099	-1.80164	-1.84201	-1.88418	-1.92382	-1.96253	-2.0008	-2.0388	-2.07655	-2.11401	-2.15098	-2.18691	-2.22008	-2.25444	-2.2867	-2.32023	-2.35124	-2.38192	-2.41429	-2.44395	-2.47231	-2.49935	-2.52364	-2.54951	-2.5748	-2.59694	-2.61851	-2.64169	-2.66215	-2.68144	-2.69987	-2.71706	-2.73135	-2.74671	-2.75986	-2.77409	-2.78545	-2.79563	-2.80511	-2.81389	-2.82149	-2.82622	-2.83202	-2.8356	-2.84024	-2.84196	-2.84242	-2.84196	-2.84024	-2.8356	-2.83202	-2.82621	-2.82149	-2.81388	-2.8051	-2.79562	-2.78544	-2.77408	-2.75984	-2.74669	-2.73132	-2.71702	-2.69983	-2.68139	-2.66209	-2.6416	-2.61841	-2.59682	-2.57464	-2.54931	-2.52339	-2.49904	-2.47192	-2.44347	-2.41371	-2.3812	-2.35037	-2.31916	-2.2854	-2.25286	-2.21816	-2.18459	-2.14817	-2.11063	-2.07248	-2.0339	-1.99493	-1.95549	-1.9154	-1.87411	-1.82998	-1.78727	-1.74382	-1.69731	-1.65132	-1.60202	-1.5515	-1.50164	-1.44797	-1.39206	-1.33527	-1.27223	-1.20299	-1.12548	-1.03543	-0.924454	-0.774965	-0.535922	-0.0797825	1
-1.2	-1.13555	-1.07375	-1.0132	-0.953795	-0.895617	-0.837531	-0.779717	-0.722466	-0.66606	-0.610818	-0.556995	-0.503616	-0.451068	-0.399781	-0.348909	-0.298961	-0.250512	-0.202928	-0.156861	-0.11176	-0.0671775	-0.0240718	0.0177936	0.0586696	0.098699	0.137933	0.176341	0.21379	0.250019	0.284744	0.318827	0.351808	0.384277	0.415534	0.446078	0.476298	0.505137	0.532669	0.558888	0.5837	0.608122	0.631689	0.653775	0.675031	0.695951	0.71556	0.734013	0.751389	0.767549	0.782257	0.796379	0.809422	0.821898	0.832964	0.842893	0.851886	0.859946	0.866867	0.872378	0.87732	0.88118	0.884449	0.886252	0.886816	0.88626	0.884465	0.881205	0.877356	0.872426	0.866931	0.860028	0.851993	0.843028	0.833135	0.822114	0.809692	0.796715	0.782675	0.768066	0.752027	0.734796	0.71652	0.697122	0.676455	0.6555	0.633772	0.610627	0.586702	0.562474	0.536938	0.5102	0.482282	0.453127	0.423808	0.393957	0.363093	0.331938	0.299925	0.267539	0.233941	0.199441	0.164328	0.128758	0.0927915	0.0564022	0.019474	-0.0182185	-0.0568873	-0.0955508	-0.134636	-0.174673	-0.214992	-0.256215	-0.297751	-0.339084	-0.381053	-0.423225	-0.465212	-0.507993	-0.551318	-0.594876	-0.638393	-0.681593	-0.724298	-0.767635	-0.811455	-0.855542	-0.899744	-0.943945	-0.988032	-1.03185	-1.07519	-1.1179	-1.16109	-1.20461	-1.24817	-1.29149	-1.33428	-1.37626	-1.41843	-1.4604	-1.50174	-1.54327	-1.5845	-1.62481	-1.66485	-1.70394	-1.7426	-1.78127	-1.81896	-1.85589	-1.89228	-1.92825	-1.96382	-1.99893	-2.03343	-2.06703	-2.09941	-2.13143	-2.16258	-2.19344	-2.2233	-2.25261	-2.28177	-2.30969	-2.33643	-2.36196	-2.38619	-2.41011	-2.43326	-2.45499	-2.47594	-2.49661	-2.51601	-2.53428	-2.55151	-2.56755	-2.58216	-2.5962	-2.60918	-2.6216	-2.63262	-2.64252	-2.65148	-2.65952	-2.66642	-2.67192	-2.67685	-2.6807	-2.68396	-2.68576	-2.68632	-2.68576	-2.68396	-2.6807	-2.67684	-2.67191	-2.66642	-2.65951	-2.65147	-2.6425	-2.63261	-2.62158	-2.60915	-2.59616	-2.58211	-2.56749	-2.55144	-2.53418	-2.51588	-2.49645	-2.47574	-2.45473	-2.43294	-2.40972	-2.3857	-2.36135	-2.33567	-2.30876	-2.28062	-2.25121	-2.22157	-2.19134	-2.16001	-2.12831	-2.09563	-2.06245	-2.02789	-1.99225	-1.95578	-1.91859	-1.88069	-1.84201	-1.80234	-1.7614	-1.71886	-1.67559	-1.631	-1.5844	-1.53621	-1.48552	-1.43256	-1.37734	-1.31837	-1.2552	-1.18695	-1.11083	-1.02437	-0.923613	-0.801867	-0.647501	-0.439544	-0.13898	0.316773	0.99
-1.29	-1.22532	-1.15908	-1.09327	-1.02841	-0.964592	-0.901557	-0.839322	-0.778029	-0.717851	-0.65895	-0.601384	-0.544929	-0.489655	-0.435652	-0.382761	-0.331126	-0.280914	-0.232032	-0.184579	-0.138401	-0.0933851	-0.0497371	-0.00741142	0.0337075	0.0737136	0.112654	0.150525	0.187268	0.222794	0.257073	0.290334	0.322563	0.353895	0.384219	0.41366	0.442277	0.469784	0.496122	0.521287	0.545338	0.568544	0.590823	0.612036	0.63235	0.65188	0.670387	0.687844	0.70425	0.719567	0.733785	0.747122	0.759529	0.771074	0.781559	0.791018	0.799515	0.80705	0.813559	0.819008	0.823594	0.827248	0.830016	0.831673	0.832222	0.831685	0.83004	0.827286	0.823648	0.819081	0.813655	0.807174	0.799674	0.79122	0.781815	0.771396	0.759932	0.747625	0.73441	0.720341	0.705204	0.689016	0.671823	0.653632	0.63448	0.614616	0.593939	0.572292	0.54983	0.526653	0.502508	0.477359	0.45123	0.424207	0.396599	0.368377	0.339447	0.309951	0.279788	0.249008	0.217419	0.185089	0.152147	0.11869	0.0847622	0.0503567	0.0154183	-0.0201302	-0.0562979	-0.0928444	-0.129849	-0.167439	-0.205487	-0.244066	-0.282988	-0.322097	-0.361542	-0.401228	-0.441085	-0.481341	-0.521945	-0.562751	-0.603601	-0.644373	-0.685074	-0.726016	-0.767225	-0.808622	-0.850111	-0.8916	-0.932997	-0.974206	-1.01515	-1.05585	-1.09662	-1.13747	-1.17828	-1.21888	-1.25914	-1.29899	-1.33868	-1.37812	-1.41723	-1.45616	-1.49473	-1.53278	-1.57037	-1.60738	-1.64392	-1.68009	-1.71564	-1.75058	-1.78498	-1.81891	-1.85237	-1.88531	-1.91764	-1.94923	-1.98001	-2.01017	-2.03967	-2.0686	-2.09682	-2.12443	-2.15145	-2.17758	-2.20273	-2.22687	-2.25005	-2.27251	-2.29416	-2.31484	-2.3347	-2.35385	-2.37205	-2.38924	-2.40543	-2.42056	-2.43463	-2.44785	-2.46015	-2.47162	-2.48204	-2.49144	-2.4999	-2.5074	-2.51388	-2.51931	-2.52388	-2.52752	-2.53027	-2.53192	-2.53246	-2.53192	-2.53027	-2.52751	-2.52387	-2.5193	-2.51387	-2.50739	-2.49988	-2.49142	-2.48201	-2.47159	-2.46011	-2.44779	-2.43456	-2.42047	-2.40531	-2.38909	-2.37186	-2.35362	-2.33441	-2.31447	-2.2937	-2.27194	-2.24933	-2.22598	-2.20163	-2.17622	-2.14978	-2.12237	-2.0943	-2.06552	-2.03591	-2.0056	-1.97446	-1.94251	-1.90953	-1.87552	-1.84058	-1.80475	-1.76799	-1.73021	-1.69127	-1.65095	-1.60912	-1.56583	-1.5208	-1.47363	-1.42413	-1.37181	-1.31634	-1.25721	-1.19339	-1.12378	-1.04684	-0.960078	-0.860317	-0.742966	-0.60112	-0.424292	-0.196845	0.102698	0.495815	0.98
-1.39	-1.31671	-1.24414	-1.17261	-1.10226	-1.03315	-0.965204	-0.898462	-0.833005	-0.76894	-0.70636	-0.645303	-0.585728	-0.527652	-0.471101	-0.416053	-0.362556	-0.310665	-0.260367	-0.211663	-0.164492	-0.118805	-0.0746249	-0.0319156	0.00939376	0.049373	0.0880707	0.125508	0.161681	0.196581	0.230233	0.262729	0.294119	0.324465	0.353776	0.382094	0.409431	0.435706	0.460885	0.484974	0.508024	0.530126	0.551283	0.571478	0.590761	0.609161	0.626614	0.643091	0.658584	0.673084	0.686607	0.699221	0.710936	0.721758	0.731637	0.740571	0.748579	0.755659	0.761796	0.76699	0.771294	0.774698	0.777191	0.778704	0.779213	0.778719	0.777223	0.774748	0.771365	0.767087	0.761923	0.755824	0.74879	0.74084	0.731977	0.722186	0.711471	0.699889	0.687438	0.674112	0.659852	0.64465	0.628522	0.611489	0.593591	0.574907	0.555422	0.535105	0.513992	0.492103	0.46937	0.445771	0.421328	0.396107	0.370224	0.343707	0.316552	0.288793	0.260413	0.231411	0.201741	0.171432	0.140543	0.109131	0.0772286	0.0448392	0.0119454	-0.0214733	-0.0554037	-0.0897771	-0.124599	-0.159893	-0.195623	-0.231771	-0.268258	-0.30502	-0.342063	-0.379356	-0.416883	-0.454688	-0.492747	-0.530984	-0.569313	-0.607678	-0.646089	-0.684635	-0.723341	-0.762171	-0.801066	-0.839961	-0.87879	-0.917496	-0.956043	-0.994453	-1.03282	-1.07115	-1.10938	-1.14744	-1.18525	-1.22278	-1.26007	-1.29711	-1.33387	-1.37036	-1.40651	-1.44224	-1.47753	-1.51235	-1.54673	-1.58066	-1.61408	-1.64697	-1.67936	-1.71126	-1.74267	-1.77356	-1.80387	-1.83354	-1.86254	-1.89092	-1.91868	-1.94584	-1.97236	-1.99824	-2.02346	-2.0479	-2.0715	-2.09423	-2.11612	-2.13724	-2.15755	-2.17704	-2.19572	-2.21362	-2.23065	-2.24678	-2.26198	-2.27624	-2.28957	-2.30202	-2.3136	-2.32432	-2.33411	-2.34297	-2.35092	-2.35796	-2.36406	-2.36922	-2.37351	-2.37689	-2.37937	-2.38087	-2.38137	-2.38087	-2.37937	-2.37689	-2.3735	-2.36922	-2.36405	-2.35794	-2.3509	-2.34295	-2.33408	-2.32428	-2.31355	-2.30195	-2.28948	-2.27613	-2.26184	-2.24659	-2.23042	-2.21332	-2.19535	-2.17657	-2.15696	-2.1365	-2.1152	-2.09309	-2.07008	-2.04615	-2.0213	-1.99559	-1.96911	-1.94187	-1.91384	-1.88503	-1.85539	-1.82488	-1.7934	-1.76092	-1.72745	-1.69296	-1.6574	-1.62066	-1.58259	-1.54303	-1.5018	-1.45875	-1.41361	-1.36603	-1.31565	-1.26199	-1.20449	-1.14244	-1.07479	-1.00024	-0.917044	-0.822776	-0.714248	-0.587155	-0.435642	-0.251931	-0.0264151	0.250685	0.58373	0.96
-1.49	-1.40749	-1.32836	-1.25106	-1.17529	-1.101	-1.02821	-0.956952	-0.887291	-0.819305	-0.753059	-0.688592	-0.625912	-0.565032	-0.505966	-0.448716	-0.393298	-0.339725	-0.287988	-0.238065	-0.189914	-0.143491	-0.0987664	-0.0556931	-0.0142081	0.0257536	0.0642474	0.101316	0.13699	0.171301	0.204295	0.236037	0.266586	0.295996	0.324304	0.351545	0.377734	0.402858	0.426917	0.449926	0.471923	0.492955	0.513044	0.532204	0.550458	0.56782	0.584273	0.599806	0.614416	0.628103	0.640881	0.65278	0.66381	0.673974	0.68326	0.691664	0.699191	0.705841	0.711612	0.716507	0.72054	0.72371	0.726004	0.727394	0.727864	0.727413	0.726043	0.723772	0.720629	0.716627	0.71177	0.706046	0.699454	0.691998	0.683683	0.674506	0.664476	0.653611	0.641915	0.629382	0.615993	0.601745	0.586647	0.570717	0.55398	0.536471	0.518195	0.499151	0.47935	0.458797	0.437476	0.415382	0.392537	0.368982	0.344773	0.319941	0.294501	0.26847	0.241851	0.214642	0.186841	0.158463	0.129544	0.100116	0.070205	0.03982	0.00896119	-0.0223712	-0.0541638	-0.0863894	-0.119038	-0.152103	-0.185564	-0.219392	-0.253545	-0.287984	-0.32269	-0.357642	-0.392826	-0.428242	-0.463865	-0.499651	-0.535553	-0.571536	-0.607599	-0.643764	-0.680036	-0.716392	-0.752793	-0.789195	-0.825551	-0.861822	-0.897988	-0.93405	-0.970034	-1.00594	-1.04172	-1.07734	-1.11276	-1.14794	-1.1829	-1.2176	-1.25204	-1.28619	-1.32002	-1.35348	-1.38655	-1.4192	-1.45142	-1.48322	-1.51455	-1.54541	-1.57579	-1.6057	-1.63513	-1.66405	-1.69243	-1.72023	-1.74744	-1.77406	-1.80009	-1.82553	-1.85036	-1.87457	-1.89812	-1.92097	-1.94306	-1.96438	-1.98494	-2.00474	-2.02378	-2.04206	-2.05957	-2.0763	-2.09223	-2.10733	-2.12158	-2.13497	-2.1475	-2.1592	-2.17006	-2.18009	-2.18927	-2.19759	-2.20504	-2.21164	-2.21736	-2.22222	-2.22623	-2.22937	-2.23165	-2.23302	-2.23348	-2.23302	-2.23165	-2.22937	-2.22622	-2.22221	-2.21735	-2.21162	-2.20502	-2.19756	-2.18923	-2.18005	-2.17	-2.15912	-2.1474	-2.13483	-2.12141	-2.10711	-2.09196	-2.07595	-2.05912	-2.0415	-2.02308	-2.00386	-1.98384	-1.96302	-1.94138	-1.91889	-1.89556	-1.87141	-1.84648	-1.82079	-1.7943	-1.76701	-1.73887	-1.70985	-1.67987	-1.6489	-1.61688	-1.58375	-1.54945	-1.51384	-1.47678	-1.43808	-1.39755	-1.35497	-1.31002	-1.26234	-1.21151	-1.15699	-1.09813	-1.03412	-0.963892	-0.886092	-0.798984	-0.700326	-0.587267	-0.456214	-0.302737	-0.121679	0.0922035	0.342576	0.628345	0.94
-1.58	-1.49502	-1.41099	-1.32835	-1.2473	-1.16796	-1.09038	-1.01463	-0.940777	-0.868877	-0.79899	-0.731155	-0.665396	-0.601727	-0.540159	-0.480695	-0.423335	-0.368073	-0.31489	-0.263754	-0.214621	-0.16744	-0.12216	-0.078722	-0.0370577	0.00290239	0.0412244	0.0779685	0.11319	0.146943	0.179289	0.210294	0.240022	0.268532	0.295872	0.322085	0.347201	0.371238	0.394216	0.416162	0.43711	0.457096	0.476149	0.494291	0.511542	0.527915	0.543414	0.558037	0.571787	0.584672	0.596703	0.607894	0.618255	0.627792	0.636502	0.644385	0.651443	0.657676	0.663086	0.667675	0.671447	0.674399	0.676524	0.677809	0.678246	0.677832	0.676571	0.674473	0.671552	0.667818	0.663275	0.657921	0.651756	0.644784	0.637006	0.628427	0.619051	0.608886	0.597935	0.586199	0.57367	0.560351	0.546247	0.531373	0.515745	0.499383	0.482296	0.46449	0.445973	0.426749	0.406817	0.386184	0.364867	0.342895	0.320299	0.297107	0.273336	0.249001	0.224109	0.198668	0.172683	0.14617	0.119151	0.0916493	0.0636839	0.035267	0.00640634	-0.0228903	-0.0526103	-0.0827368	-0.113256	-0.144154	-0.175412	-0.207005	-0.238903	-0.271078	-0.303508	-0.336174	-0.36906	-0.402151	-0.435425	-0.468852	-0.502401	-0.536048	-0.569783	-0.603606	-0.637508	-0.671472	-0.70547	-0.739467	-0.773431	-0.807333	-0.841156	-0.874891	-0.908538	-0.942087	-0.975514	-1.00879	-1.04188	-1.07477	-1.10743	-1.13986	-1.17204	-1.20393	-1.23553	-1.26679	-1.29768	-1.3282	-1.35833	-1.38805	-1.41735	-1.44621	-1.47462	-1.50259	-1.53009	-1.55711	-1.58362	-1.60961	-1.63505	-1.65994	-1.68428	-1.70805	-1.73124	-1.75383	-1.77581	-1.79712	-1.81776	-1.83769	-1.85691	-1.87543	-1.89324	-1.91032	-1.92668	-1.94231	-1.95719	-1.97129	-1.98461	-1.99714	-2.00888	-2.01983	-2.02999	-2.03937	-2.04795	-2.05573	-2.0627	-2.06887	-2.07422	-2.07877	-2.08251	-2.08543	-2.08753	-2.0888	-2.08923	-2.0888	-2.08753	-2.08543	-2.0825	-2.07876	-2.07421	-2.06885	-2.06268	-2.05569	-2.04791	-2.03931	-2.02992	-2.01974	-2.00876	-1.99699	-1.98442	-1.97105	-1.95688	-1.94192	-1.92619	-1.9097	-1.89245	-1.87445	-1.85569	-1.83616	-1.81586	-1.79477	-1.77291	-1.75026	-1.72685	-1.70267	-1.67771	-1.65194	-1.62532	-1.5978	-1.56933	-1.53985	-1.50929	-1.47757	-1.44459	-1.41021	-1.37427	-1.33659	-1.29693	-1.25504	-1.21058	-1.16317	-1.11235	-1.05754	-0.99807	-0.933088	-0.861548	-0.782151	-0.693293	-0.593009	-0.478925	-0.348254	-0.197877	-0.0246259	0.174052	0.398882	0.64698	0.91
-1.67	-1.58175	-1.49252	-1.40448	-1.3182	-1.23386	-1.15156	-1.07137	-0.993348	-0.917566	-0.844073	-0.772909	-0.704102	-0.637667	-0.573613	-0.511938	-0.452635	-0.395683	-0.341054	-0.288706	-0.238587	-0.190638	-0.144793	-0.100982	-0.0591265	-0.0191489	0.0190296	0.0554846	0.0902892	0.123516	0.155239	0.185532	0.214467	0.242112	0.268525	0.293759	0.317858	0.34086	0.362799	0.383711	0.403633	0.422602	0.440649	0.4578	0.47408	0.489505	0.504086	0.517832	0.53075	0.542851	0.554144	0.564642	0.574354	0.583284	0.591437	0.598813	0.605414	0.611243	0.6163	0.620588	0.624107	0.626855	0.628828	0.630021	0.630427	0.630047	0.628883	0.626941	0.624229	0.620754	0.616519	0.611526	0.605777	0.599275	0.592021	0.58402	0.575276	0.565792	0.555573	0.54462	0.532933	0.520514	0.50737	0.493512	0.478952	0.463703	0.447774	0.431172	0.413907	0.395982	0.377405	0.358185	0.338336	0.31788	0.296839	0.275235	0.253083	0.230398	0.207191	0.183472	0.15925	0.134539	0.109357	0.0837216	0.0576478	0.0311489	0.0042355	-0.0230818	-0.0507906	-0.0788767	-0.107326	-0.136122	-0.165248	-0.194683	-0.224402	-0.254383	-0.284605	-0.31505	-0.3457	-0.376538	-0.407543	-0.438692	-0.469962	-0.501333	-0.532792	-0.564329	-0.595932	-0.627583	-0.65926	-0.690937	-0.722588	-0.754191	-0.785728	-0.817187	-0.848558	-0.879828	-0.910977	-0.941982	-0.97282	-1.00347	-1.03391	-1.06414	-1.09412	-1.12384	-1.15327	-1.1824	-1.21119	-1.23964	-1.26773	-1.29544	-1.32276	-1.34967	-1.37617	-1.40224	-1.42788	-1.45306	-1.47777	-1.50199	-1.52571	-1.54892	-1.5716	-1.59375	-1.61536	-1.6364	-1.65686	-1.6767	-1.69593	-1.7145	-1.73243	-1.74969	-1.76629	-1.78222	-1.79747	-1.81203	-1.82589	-1.83903	-1.85145	-1.86314	-1.87409	-1.88431	-1.8938	-1.90254	-1.91054	-1.9178	-1.9243	-1.93005	-1.93505	-1.93929	-1.94276	-1.94548	-1.94743	-1.9486	-1.94899	-1.9486	-1.94743	-1.94548	-1.94276	-1.93928	-1.93503	-1.93003	-1.92428	-1.91777	-1.9105	-1.90249	-1.89372	-1.88422	-1.87397	-1.86298	-1.85125	-1.83878	-1.82556	-1.81162	-1.79695	-1.78156	-1.76546	-1.74864	-1.73111	-1.71286	-1.69388	-1.67417	-1.65372	-1.63253	-1.6106	-1.58791	-1.56445	-1.54019	-1.51509	-1.48909	-1.46214	-1.43416	-1.40509	-1.37481	-1.34322	-1.31017	-1.27549	-1.23898	-1.20039	-1.15943	-1.11578	-1.06903	-1.01869	-0.964194	-0.904862	-0.839868	-0.768221	-0.688734	-0.599996	-0.500356	-0.38793	-0.260656	-0.116439	0.0465595	0.229415	0.431698	0.650583	0.88
-1.77	-1.66963	-1.57322	-1.47937	-1.38782	-1.29854	-1.21159	-1.12701	-1.04489	-0.965276	-0.888224	-0.813775	-0.741956	-0.672786	-0.606269	-0.542399	-0.481161	-0.422526	-0.366454	-0.312896	-0.26179	-0.213066	-0.166648	-0.122452	-0.0803922	-0.040377	-0.00231595	0.0338807	0.0683014	0.101034	0.132164	0.161776	0.189953	0.21677	0.242298	0.2666	0.289732	0.311746	0.332688	0.352602	0.371531	0.389515	0.406588	0.422784	0.438127	0.45264	0.466339	0.47924	0.491353	0.502693	0.513269	0.523093	0.532174	0.540519	0.548132	0.555017	0.561176	0.566613	0.571328	0.575323	0.578599	0.581154	0.582987	0.584094	0.584473	0.584124	0.583049	0.581252	0.578738	0.575511	0.571576	0.566934	0.561588	0.555541	0.548795	0.541353	0.53322	0.524397	0.51489	0.504699	0.493829	0.482282	0.470064	0.457185	0.443653	0.429479	0.414671	0.399237	0.383185	0.366522	0.349257	0.331399	0.312961	0.293961	0.274416	0.254343	0.233757	0.212671	0.191097	0.169046	0.146529	0.123559	0.10015	0.0763177	0.0520752	0.0274353	0.00240946	-0.0229908	-0.0487531	-0.0748642	-0.10131	-0.128076	-0.155144	-0.182497	-0.210114	-0.237976	-0.266064	-0.294361	-0.322848	-0.351509	-0.380325	-0.409276	-0.438343	-0.467509	-0.496759	-0.526081	-0.555459	-0.584877	-0.614317	-0.643756	-0.673175	-0.702553	-0.731874	-0.761124	-0.79029	-0.819358	-0.848309	-0.877124	-0.905785	-0.934273	-0.962569	-0.990657	-1.01852	-1.04614	-1.07349	-1.10056	-1.12732	-1.15377	-1.17988	-1.20564	-1.23104	-1.25607	-1.28071	-1.30495	-1.32878	-1.35219	-1.37516	-1.39768	-1.41973	-1.4413	-1.46239	-1.48298	-1.50305	-1.52259	-1.54159	-1.56003	-1.57789	-1.59516	-1.61182	-1.62787	-1.6433	-1.65811	-1.67229	-1.68582	-1.6987	-1.71092	-1.72246	-1.73333	-1.74352	-1.75303	-1.76185	-1.76999	-1.77743	-1.78418	-1.79023	-1.79558	-1.80022	-1.80416	-1.80739	-1.80991	-1.81171	-1.8128	-1.81316	-1.8128	-1.81171	-1.8099	-1.80738	-1.80415	-1.80021	-1.79556	-1.7902	-1.78415	-1.77739	-1.76993	-1.76178	-1.75294	-1.7434	-1.73318	-1.72226	-1.71066	-1.69837	-1.6854	-1.67175	-1.65743	-1.64245	-1.62679	-1.61046	-1.59346	-1.57577	-1.55739	-1.53832	-1.51855	-1.49806	-1.47685	-1.45487	-1.43211	-1.40852	-1.38405	-1.35862	-1.33218	-1.30462	-1.27584	-1.24572	-1.2141	-1.18081	-1.14562	-1.1083	-1.06854	-1.02601	-0.980295	-0.930921	-0.877328	-0.818858	-0.754738	-0.684064	-0.605787	-0.518706	-0.421478	-0.312654	-0.190754	-0.0544133	0.0973824	0.264972	0.447659	0.643528	0.85
